Theta1,Theta2,Theta3,Theta4,Theta5,Theta6,Theta7,Theta8,Theta9,Theta10,Theta11,Theta12,Theta13,Theta14,Theta15,Theta16,Theta17,Theta18,Theta19,Theta20,Theta21,Theta22,Theta23,Theta24,Theta25,Theta26,Theta27,Theta28,Theta29,Theta30,Theta31,Theta32,Theta33,Theta34,Theta35,Theta36,Theta37,Theta38,Theta39,Theta40,Theta41,Theta42,Theta43,Theta44,Theta45,Theta46,Theta47,Theta48,Theta49,Theta50,Theta51,Theta52,Theta53,Theta54,Theta55,Theta56,Theta57,Theta58,Theta59,Theta60,Theta61,Theta62,Theta63,Theta64,Theta65,Theta66,Theta67,Theta68,Theta69,Theta70
89.524,89.524,89.524,89.524,89.524,89.525,89.525,89.525,89.525,89.525,89.525,89.525,89.525,89.525,89.525,89.525,89.525,89.525,89.525,89.525,89.525,89.526,89.526,89.526,89.526,89.526,89.526,89.526,89.526,89.526,89.526,89.526,89.526,89.526,89.526,89.526,89.526,89.526,89.527,89.527,89.527,89.527,89.527,89.527,89.527,89.527,89.527,89.527,89.527,89.527,89.527,89.527,89.527,89.527,89.527,89.527,89.527,89.527,89.527,89.527,89.527,89.527,89.527,89.527,89.527,89.527,89.527,89.527,89.527,89.527
5.662,5.170,4.598,3.951,3.237,2.465,1.645,0.786,-0.101,-1.004,-1.913,-2.816,-3.700,-4.556,-5.373,-6.141,-6.850,-7.493,-8.062,-8.551,-8.953,-9.266,-9.485,-9.608,-9.634,-9.563,-9.395,-9.133,-8.778,-8.335,-7.809,-7.205,-6.531,-5.793,-5.001,-4.165,-3.295,-2.400,-1.494,-0.586,0.311,1.187,2.029,2.828,3.574,4.258,4.872,5.408,5.860,6.223,6.493,6.667,6.744,6.721,6.600,6.382,6.069,5.665,5.174,4.602,3.955,3.242,2.471,1.650,0.792,-0.095,-0.998,-1.907,-2.810,-3.694
18.824,19.774,20.746,21.731,22.719,23.702,24.671,25.619,26.536,27.418,28.257,29.049,29.787,30.469,31.090,31.648,32.141,32.565,32.919,33.202,33.414,33.553,33.619,33.611,33.530,33.376,33.150,32.851,32.483,32.044,31.538,30.967,30.333,29.639,28.889,28.087,27.239,26.349,25.425,24.472,23.500,22.515,21.526,20.543,19.575,18.631,17.721,16.853,16.038,15.283,14.597,13.987,13.458,13.018,12.669,12.418,12.264,12.212,12.260,12.409,12.656,13.000,13.437,13.961,14.568,15.251,16.003,16.816,17.681,18.589
62.758,61.384,59.915,58.369,56.775,55.168,53.594,52.105,50.761,49.620,48.736,48.155,47.907,48.007,48.449,49.209,50.247,51.512,52.946,54.490,56.089,57.694,59.264,60.769,62.185,63.499,64.703,65.792,66.767,67.630,68.385,69.035,69.586,70.041,70.405,70.681,70.871,70.977,71.001,70.942,70.800,70.574,70.261,69.859,69.364,68.771,68.077,67.277,66.367,65.344,64.206,62.955,61.596,60.139,58.604,57.015,55.407,53.825,52.320,50.950,49.775,48.850,48.221,47.922,47.970,48.362,49.076,50.076,51.310,52.723
5.596,4.688,3.782,2.906,2.087,1.353,0.725,0.224,-0.136,-0.343,-0.390,-0.277,-0.007,0.413,0.968,1.643,2.414,3.259,4.151,5.062,5.963,6.826,7.624,8.335,8.936,9.411,9.745,9.929,9.958,9.831,9.552,9.128,8.572,7.900,7.131,6.289,5.399,4.489,3.587,2.721,1.919,1.206,0.604,0.132,-0.195,-0.367,-0.379,-0.231,0.073,0.523,1.106,1.803,2.593,3.451,4.349,5.260,6.155,7.006,7.788,8.476,9.051,9.496,9.798,9.949,9.943,9.783,9.471,9.018,8.435,7.740
68.220,70.310,72.193,73.833,75.225,76.386,77.338,78.104,78.707,79.164,79.490,79.695,79.787,79.767,79.636,79.388,79.017,78.509,77.851,77.021,75.998,74.757,73.277,71.549,69.586,67.441,65.231,63.142,61.422,60.324,60.037,60.614,61.950,63.826,65.981,68.186,70.279,72.166,73.809,75.205,76.370,77.324,78.093,78.698,79.158,79.486,79.693,79.786,79.768,79.638,79.393,79.023,78.518,77.862,77.035,76.015,74.778,73.302,71.578,69.618,67.476,65.265,63.173,61.445,60.335,60.035,60.599,61.924,63.794,65.946
-75.575,-75.482,-75.371,-75.243,-75.098,-74.936,-74.756,-74.559,-74.345,-74.113,-73.865,-73.599,-73.317,-73.018,-72.704,-72.375,-72.033,-71.678,-71.311,-70.936,-70.553,-70.164,-69.774,-69.384,-68.998,-68.619,-68.252,-67.899,-67.566,-67.256,-66.973,-66.722,-66.506,-66.328,-66.191,-66.096,-66.047,-66.043,-66.084,-66.170,-66.300,-66.471,-66.681,-66.926,-67.203,-67.508,-67.838,-68.187,-68.552,-68.929,-69.314,-69.704,-70.094,-70.483,-70.867,-71.245,-71.613,-71.970,-72.315,-72.646,-72.963,-73.264,-73.549,-73.818,-74.070,-74.305,-74.522,-74.722,-74.905,-75.070
-33.655,-33.779,-33.900,-34.017,-34.131,-34.241,-34.348,-34.452,-34.552,-34.648,-34.741,-34.830,-34.916,-34.998,-35.076,-35.151,-35.221,-35.288,-35.352,-35.411,-35.467,-35.518,-35.566,-35.610,-35.651,-35.687,-35.719,-35.748,-35.773,-35.793,-35.810,-35.823,-35.832,-35.837,-35.838,-35.836,-35.829,-35.818,-35.804,-35.785,-35.763,-35.737,-35.707,-35.672,-35.634,-35.593,-35.547,-35.497,-35.444,-35.387,-35.326,-35.261,-35.193,-35.120,-35.044,-34.965,-34.881,-34.794,-34.703,-34.609,-34.511,-34.410,-34.305,-34.196,-34.084,-33.969,-33.850,-33.728,-33.603,-33.474
42.829,43.019,43.187,43.332,43.453,43.552,43.627,43.678,43.706,43.711,43.691,43.648,43.581,43.491,43.378,43.241,43.082,42.900,42.695,42.469,42.221,41.952,41.662,41.353,41.024,40.677,40.313,39.932,39.535,39.124,38.700,38.264,37.818,37.363,36.900,36.432,35.960,35.487,35.013,34.542,34.075,33.615,33.162,32.721,32.293,31.879,31.483,31.107,30.751,30.419,30.112,29.831,29.579,29.357,29.166,29.007,28.881,28.788,28.731,28.708,28.719,28.766,28.847,28.962,29.110,29.291,29.503,29.746,30.017,30.315
82.156,82.166,82.169,82.164,82.153,82.135,82.110,82.079,82.040,81.995,81.943,81.884,81.818,81.746,81.668,81.583,81.492,81.395,81.292,81.184,81.071,80.953,80.831,80.705,80.576,80.445,80.311,80.177,80.043,79.910,79.779,79.650,79.526,79.407,79.295,79.190,79.094,79.007,78.932,78.868,78.817,78.779,78.755,78.745,78.749,78.767,78.798,78.844,78.902,78.972,79.054,79.145,79.247,79.356,79.472,79.594,79.720,79.851,79.983,80.117,80.251,80.385,80.517,80.647,80.775,80.898,81.018,81.134,81.244,81.349
-27.470,-28.147,-28.848,-29.567,-30.302,-31.047,-31.799,-32.554,-33.309,-34.058,-34.800,-35.530,-36.247,-36.946,-37.626,-38.285,-38.920,-39.529,-40.112,-40.665,-41.190,-41.683,-42.145,-42.574,-42.971,-43.333,-43.662,-43.957,-44.217,-44.442,-44.632,-44.788,-44.907,-44.992,-45.042,-45.056,-45.034,-44.978,-44.886,-44.759,-44.596,-44.399,-44.167,-43.899,-43.598,-43.262,-42.892,-42.489,-42.053,-41.585,-41.085,-40.554,-39.995,-39.407,-38.792,-38.152,-37.489,-36.805,-36.101,-35.382,-34.649,-33.905,-33.155,-32.400,-31.645,-30.894,-30.150,-29.419,-28.703,-28.007
-87.440,-87.424,-87.403,-87.378,-87.349,-87.316,-87.280,-87.241,-87.199,-87.156,-87.111,-87.066,-87.022,-86.979,-86.939,-86.903,-86.871,-86.844,-86.824,-86.811,-86.805,-86.807,-86.816,-86.833,-86.856,-86.885,-86.919,-86.957,-86.999,-87.042,-87.087,-87.132,-87.176,-87.219,-87.259,-87.297,-87.332,-87.363,-87.390,-87.413,-87.432,-87.446,-87.455,-87.460,-87.459,-87.454,-87.445,-87.430,-87.412,-87.388,-87.361,-87.329,-87.294,-87.256,-87.215,-87.173,-87.128,-87.083,-87.039,-86.995,-86.954,-86.916,-86.882,-86.854,-86.831,-86.815,-86.807,-86.806,-86.812,-86.826
-1.850,-2.551,-3.167,-3.687,-4.103,-4.407,-4.593,-4.659,-4.604,-4.428,-4.134,-3.728,-3.217,-2.609,-1.915,-1.148,-0.323,0.547,1.445,2.353,3.256,4.136,4.977,5.765,6.484,7.123,7.671,8.117,8.455,8.679,8.785,8.772,8.640,8.390,8.028,7.559,6.991,6.333,5.598,4.797,3.946,3.059,2.154,1.247,0.354,-0.508,-1.322,-2.074,-2.749,-3.337,-3.826,-4.208,-4.477,-4.626,-4.655,-4.563,-4.350,-4.021,-3.582,-3.040,-2.404,-1.687,-0.900,-0.059,0.820,1.723,2.632,3.529,4.399,5.226
38.185,37.933,37.671,37.400,37.119,36.827,36.527,36.216,35.895,35.565,35.224,34.874,34.514,34.144,33.765,33.376,32.977,32.568,32.150,31.723,31.286,30.840,30.384,29.920,29.447,28.965,28.475,27.976,27.470,26.955,26.432,25.903,25.366,24.822,24.271,23.715,23.152,22.584,22.011,21.433,20.851,20.264,19.675,19.082,18.486,17.889,17.289,16.689,16.088,15.487,14.886,14.286,13.687,13.091,12.497,11.906,11.319,10.736,10.157,9.584,9.016,8.455,7.900,7.353,6.813,6.282,5.759,5.245,4.741,4.247
-3.611,-4.205,-4.880,-5.627,-6.433,-7.289,-8.179,-9.092,-10.013,-10.930,-11.829,-12.698,-13.525,-14.299,-15.009,-15.648,-16.208,-16.681,-17.063,-17.349,-17.536,-17.622,-17.607,-17.490,-17.272,-16.957,-16.547,-16.047,-15.463,-14.802,-14.071,-13.280,-12.439,-11.560,-10.654,-9.734,-8.814,-7.907,-7.026,-6.184,-5.394,-4.668,-4.016,-3.448,-2.973,-2.598,-2.327,-2.165,-2.115,-2.176,-2.349,-2.629,-3.015,-3.499,-4.075,-4.734,-5.467,-6.263,-7.109,-7.993,-8.902,-9.823,-10.742,-11.646,-12.522,-13.358,-14.144,-14.868,-15.523,-16.099
73.979,74.613,75.184,75.691,76.136,76.520,76.844,77.112,77.324,77.483,77.589,77.643,77.646,77.598,77.498,77.346,77.140,76.879,76.562,76.185,75.748,75.248,74.685,74.058,73.368,72.619,71.817,70.971,70.096,69.210,68.338,67.508,66.752,66.105,65.599,65.261,65.111,65.157,65.398,65.818,66.394,67.097,67.891,68.745,69.627,70.511,71.374,72.201,72.979,73.701,74.361,74.958,75.492,75.962,76.370,76.719,77.009,77.244,77.424,77.552,77.627,77.651,77.624,77.545,77.415,77.231,76.993,76.699,76.346,75.934
27.244,26.600,26.091,25.729,25.523,25.477,25.593,25.867,26.293,26.862,27.560,28.371,29.278,30.260,31.298,32.371,33.459,34.543,35.604,36.627,37.598,38.505,39.337,40.085,40.743,41.305,41.768,42.127,42.382,42.530,42.570,42.503,42.328,42.047,41.662,41.174,40.587,39.906,39.136,38.285,37.362,36.376,35.342,34.274,33.187,32.101,31.035,30.009,29.044,28.159,27.374,26.707,26.173,25.784,25.549,25.473,25.560,25.806,26.205,26.749,27.425,28.217,29.107,30.078,31.107,32.175,33.262,34.347,35.414,36.445
-15.238,-15.793,-16.404,-17.069,-17.784,-18.546,-19.352,-20.199,-21.082,-21.998,-22.942,-23.911,-24.899,-25.904,-26.920,-27.944,-28.971,-29.999,-31.022,-32.038,-33.043,-34.035,-35.010,-35.966,-36.901,-37.813,-38.700,-39.561,-40.394,-41.198,-41.972,-42.716,-43.430,-44.112,-44.762,-45.381,-45.969,-46.524,-47.049,-47.541,-48.003,-48.434,-48.834,-49.204,-49.544,-49.854,-50.135,-50.386,-50.609,-50.803,-50.968,-51.105,-51.213,-51.294,-51.347,-51.372,-51.369,-51.338,-51.279,-51.193,-51.078,-50.935,-50.763,-50.564,-50.335,-50.077,-49.790,-49.474,-49.128,-48.751
-52.941,-51.659,-50.308,-48.928,-47.565,-46.276,-45.118,-44.150,-43.423,-42.979,-42.843,-43.025,-43.513,-44.279,-45.279,-46.459,-47.763,-49.131,-50.511,-51.854,-53.122,-54.287,-55.326,-56.223,-56.970,-57.560,-57.990,-58.258,-58.363,-58.305,-58.083,-57.700,-57.155,-56.453,-55.598,-54.598,-53.467,-52.226,-50.900,-49.527,-48.151,-46.823,-45.601,-44.543,-43.705,-43.134,-42.863,-42.908,-43.265,-43.915,-44.819,-45.929,-47.186,-48.534,-49.914,-51.278,-52.583,-53.796,-54.892,-55.852,-56.665,-57.324,-57.824,-58.162,-58.337,-58.350,-58.199,-57.886,-57.411,-56.777
-82.564,-82.558,-82.555,-82.555,-82.558,-82.564,-82.573,-82.584,-82.597,-82.612,-82.629,-82.648,-82.667,-82.687,-82.708,-82.728,-82.748,-82.767,-82.785,-82.801,-82.816,-82.829,-82.839,-82.847,-82.852,-82.855,-82.855,-82.853,-82.848,-82.840,-82.830,-82.817,-82.803,-82.787,-82.769,-82.750,-82.730,-82.710,-82.690,-82.669,-82.650,-82.631,-82.614,-82.598,-82.585,-82.574,-82.565,-82.559,-82.556,-82.555,-82.558,-82.563,-82.571,-82.582,-82.595,-82.610,-82.627,-82.645,-82.665,-82.685,-82.705,-82.726,-82.745,-82.765,-82.783,-82.799,-82.814,-82.827,-82.838,-82.846
71.902,70.412,68.720,66.845,64.837,62.786,60.822,59.115,57.843,57.162,57.162,57.842,59.113,60.820,62.783,64.834,66.842,68.717,70.410,71.901,73.187,74.279,75.192,75.940,76.541,77.005,77.346,77.570,77.682,77.687,77.583,77.369,77.039,76.585,75.996,75.261,74.363,73.286,72.017,70.544,68.868,67.006,65.007,62.955,60.978,59.242,57.928,57.193,57.135,57.761,58.988,60.666,62.615,64.664,66.680,68.568,70.277,71.785,73.088,74.196,75.122,75.884,76.496,76.972,77.322,77.555,77.677,77.691,77.596,77.391
-51.214,-51.302,-51.367,-51.408,-51.426,-51.419,-51.388,-51.333,-51.254,-51.153,-51.029,-50.882,-50.715,-50.527,-50.321,-50.096,-49.855,-49.600,-49.331,-49.051,-48.762,-48.466,-48.165,-47.863,-47.560,-47.261,-46.968,-46.683,-46.409,-46.149,-45.906,-45.682,-45.480,-45.301,-45.148,-45.022,-44.925,-44.858,-44.822,-44.817,-44.843,-44.899,-44.986,-45.102,-45.246,-45.417,-45.611,-45.828,-46.065,-46.320,-46.589,-46.870,-47.161,-47.459,-47.760,-48.063,-48.365,-48.663,-48.954,-49.237,-49.510,-49.770,-50.016,-50.247,-50.459,-50.654,-50.828,-50.981,-51.113,-51.223
-24.894,-24.898,-24.903,-24.908,-24.913,-24.919,-24.924,-24.930,-24.937,-24.943,-24.949,-24.956,-24.963,-24.971,-24.978,-24.986,-24.994,-25.002,-25.010,-25.019,-25.027,-25.036,-25.046,-25.055,-25.065,-25.075,-25.085,-25.095,-25.106,-25.116,-25.127,-25.139,-25.150,-25.161,-25.173,-25.185,-25.198,-25.210,-25.223,-25.235,-25.249,-25.262,-25.275,-25.289,-25.303,-25.317,-25.331,-25.346,-25.360,-25.375,-25.390,-25.406,-25.421,-25.437,-25.453,-25.469,-25.485,-25.502,-25.518,-25.535,-25.552,-25.569,-25.587,-25.604,-25.622,-25.640,-25.658,-25.677,-25.695,-25.714
43.354,44.253,45.057,45.761,46.358,46.845,47.220,47.480,47.624,47.652,47.564,47.360,47.041,46.608,46.063,45.411,44.655,43.801,42.857,41.835,40.746,39.605,38.432,37.247,36.072,34.934,33.857,32.868,31.992,31.252,30.669,30.258,30.031,29.995,30.150,30.493,31.014,31.697,32.525,33.474,34.521,35.639,36.803,37.987,39.168,40.323,41.433,42.482,43.457,44.345,45.139,45.831,46.416,46.891,47.254,47.501,47.633,47.649,47.548,47.331,46.999,46.554,45.998,45.333,44.566,43.702,42.750,41.719,40.624,39.479
18.404,18.249,18.217,18.307,18.518,18.847,19.289,19.839,20.487,21.224,22.041,22.925,23.864,24.846,25.858,26.886,27.919,28.945,29.952,30.930,31.870,32.763,33.602,34.381,35.094,35.737,36.306,36.798,37.212,37.544,37.794,37.960,38.042,38.041,37.955,37.785,37.531,37.196,36.779,36.283,35.711,35.065,34.349,33.567,32.726,31.830,30.889,29.909,28.901,27.875,26.842,25.814,24.803,23.823,22.886,22.004,21.191,20.457,19.813,19.268,18.830,18.506,18.300,18.216,18.254,18.414,18.693,19.088,19.593,20.200
42.523,41.320,40.124,38.947,37.796,36.685,35.622,34.618,33.685,32.831,32.067,31.401,30.840,30.390,30.057,29.845,29.755,29.790,29.948,30.228,30.626,31.139,31.760,32.481,33.297,34.196,35.169,36.207,37.299,38.433,39.600,40.789,41.990,43.194,44.393,45.578,46.743,47.882,48.990,50.063,51.097,52.090,53.040,53.945,54.805,55.619,56.387,57.110,57.787,58.419,59.008,59.553,60.057,60.519,60.941,61.324,61.669,61.976,62.246,62.480,62.678,62.842,62.971,63.066,63.127,63.155,63.149,63.109,63.036,62.928
6.954,7.508,8.128,8.810,9.546,10.333,11.163,12.030,12.927,13.848,14.785,15.731,16.678,17.621,18.553,19.466,20.356,21.217,22.043,22.829,23.572,24.268,24.913,25.505,26.041,26.518,26.935,27.291,27.584,27.813,27.978,28.078,28.113,28.082,27.986,27.825,27.599,27.310,26.958,26.544,26.070,25.538,24.949,24.307,23.614,22.873,22.089,21.265,20.407,19.518,18.606,17.675,16.733,15.785,14.839,13.902,12.980,12.081,11.212,10.380,9.590,8.851,8.166,7.542,6.984,6.495,6.080,5.741,5.482,5.303
-19.585,-19.546,-19.497,-19.437,-19.368,-19.288,-19.197,-19.097,-18.986,-18.865,-18.734,-18.593,-18.442,-18.280,-18.109,-17.928,-17.737,-17.536,-17.325,-17.105,-16.874,-16.635,-16.386,-16.127,-15.859,-15.582,-15.296,-15.001,-14.697,-14.385,-14.063,-13.734,-13.396,-13.050,-12.696,-12.334,-11.965,-11.588,-11.204,-10.813,-10.416,-10.011,-9.601,-9.185,-8.762,-8.335,-7.902,-7.464,-7.021,-6.574,-6.123,-5.669,-5.211,-4.749,-4.285,-3.819,-3.350,-2.879,-2.408,-1.935,-1.461,-0.987,-0.513,-0.039,0.435,0.907,1.378,1.847,2.314,2.778
-55.346,-55.433,-55.501,-55.548,-55.575,-55.583,-55.570,-55.538,-55.485,-55.413,-55.320,-55.208,-55.077,-54.926,-54.757,-54.568,-54.362,-54.137,-53.895,-53.636,-53.361,-53.070,-52.765,-52.445,-52.113,-51.768,-51.413,-51.049,-50.676,-50.297,-49.913,-49.525,-49.136,-48.748,-48.362,-47.980,-47.605,-47.239,-46.884,-46.541,-46.215,-45.905,-45.615,-45.347,-45.102,-44.882,-44.689,-44.525,-44.390,-44.285,-44.211,-44.170,-44.161,-44.183,-44.238,-44.325,-44.443,-44.590,-44.767,-44.972,-45.202,-45.457,-45.735,-46.033,-46.350,-46.684,-47.032,-47.392,-47.762,-48.140
35.213,34.242,33.231,32.190,31.128,30.057,28.990,27.939,26.917,25.939,25.017,24.165,23.395,22.719,22.146,21.686,21.345,21.129,21.040,21.081,21.251,21.546,21.963,22.495,23.134,23.871,24.694,25.591,26.550,27.558,28.600,29.662,30.733,31.800,32.850,33.873,34.860,35.802,36.691,37.520,38.286,38.983,39.607,40.156,40.628,41.021,41.333,41.563,41.712,41.778,41.762,41.663,41.481,41.218,40.874,40.449,39.947,39.367,38.713,37.989,37.197,36.343,35.432,34.472,33.469,32.434,31.376,30.306,29.237,28.181
18.297,17.347,16.416,15.512,14.645,13.822,13.050,12.339,11.695,11.123,10.630,10.221,9.899,9.667,9.528,9.484,9.533,9.677,9.913,10.240,10.654,11.151,11.727,12.375,13.089,13.863,14.689,15.559,16.464,17.396,18.346,19.306,20.267,21.221,22.160,23.076,23.962,24.813,25.622,26.384,27.095,27.750,28.346,28.881,29.351,29.755,30.090,30.356,30.551,30.676,30.729,30.709,30.619,30.457,30.224,29.921,29.549,29.110,28.605,28.038,27.410,26.725,25.986,25.198,24.366,23.496,22.593,21.664,20.716,19.758
33.794,33.837,33.879,33.921,33.963,34.005,34.047,34.089,34.131,34.173,34.214,34.256,34.298,34.339,34.380,34.421,34.462,34.503,34.544,34.584,34.625,34.665,34.705,34.745,34.785,34.824,34.864,34.903,34.942,34.981,35.019,35.057,35.096,35.133,35.171,35.209,35.246,35.283,35.319,35.356,35.392,35.428,35.463,35.499,35.534,35.569,35.603,35.637,35.671,35.705,35.738,35.771,35.803,35.836,35.868,35.899,35.930,35.961,35.992,36.022,36.052,36.082,36.111,36.140,36.168,36.196,36.224,36.251,36.278,36.305
37.229,37.318,37.405,37.490,37.572,37.653,37.731,37.807,37.880,37.952,38.021,38.087,38.152,38.214,38.274,38.331,38.386,38.439,38.489,38.537,38.582,38.625,38.666,38.704,38.740,38.773,38.803,38.832,38.858,38.881,38.902,38.920,38.936,38.949,38.960,38.968,38.974,38.977,38.978,38.976,38.972,38.965,38.956,38.944,38.930,38.913,38.894,38.872,38.848,38.821,38.792,38.761,38.726,38.690,38.651,38.609,38.565,38.519,38.470,38.419,38.366,38.310,38.251,38.191,38.128,38.062,37.995,37.925,37.853,37.778
-55.595,-55.510,-55.428,-55.348,-55.270,-55.196,-55.124,-55.055,-54.989,-54.926,-54.867,-54.811,-54.759,-54.710,-54.665,-54.624,-54.586,-54.553,-54.523,-54.498,-54.477,-54.460,-54.447,-54.438,-54.433,-54.433,-54.437,-54.445,-54.457,-54.473,-54.494,-54.518,-54.547,-54.580,-54.616,-54.657,-54.701,-54.749,-54.801,-54.856,-54.915,-54.977,-55.042,-55.111,-55.182,-55.256,-55.333,-55.413,-55.495,-55.579,-55.666,-55.754,-55.845,-55.937,-56.031,-56.126,-56.223,-56.321,-56.420,-56.520,-56.621,-56.722,-56.824,-56.926,-57.028,-57.131,-57.233,-57.335,-57.437,-57.538
-35.157,-34.820,-34.676,-34.732,-34.984,-35.424,-36.036,-36.799,-37.688,-38.674,-39.728,-40.819,-41.920,-43.004,-44.048,-45.031,-45.938,-46.754,-47.469,-48.074,-48.564,-48.935,-49.183,-49.307,-49.305,-49.178,-48.928,-48.554,-48.061,-47.453,-46.736,-45.918,-45.009,-44.024,-42.979,-41.894,-40.793,-39.702,-38.650,-37.666,-36.780,-36.020,-35.411,-34.976,-34.728,-34.678,-34.825,-35.167,-35.689,-36.375,-37.200,-38.138,-39.159,-40.234,-41.333,-42.430,-43.498,-44.516,-45.465,-46.331,-47.101,-47.765,-48.318,-48.752,-49.066,-49.256,-49.321,-49.262,-49.077,-48.768
49.426,49.672,49.870,50.022,50.125,50.181,50.190,50.151,50.064,49.930,49.748,49.519,49.242,48.919,48.548,48.130,47.667,47.158,46.604,46.006,45.367,44.686,43.967,43.213,42.425,41.607,40.765,39.901,39.021,38.130,37.235,36.343,35.459,34.593,33.750,32.939,32.167,31.442,30.771,30.160,29.618,29.148,28.757,28.448,28.225,28.090,28.046,28.091,28.226,28.450,28.759,29.151,29.621,30.164,30.774,31.446,32.171,32.943,33.755,34.598,35.465,36.348,37.241,38.136,39.026,39.906,40.770,41.613,42.430,43.217
-59.672,-60.343,-61.077,-61.858,-62.672,-63.506,-64.345,-65.180,-66.001,-66.800,-67.571,-68.309,-69.011,-69.674,-70.297,-70.880,-71.421,-71.922,-72.382,-72.803,-73.186,-73.532,-73.841,-74.116,-74.356,-74.563,-74.737,-74.880,-74.992,-75.073,-75.125,-75.146,-75.137,-75.099,-75.030,-74.931,-74.801,-74.640,-74.447,-74.221,-73.961,-73.667,-73.336,-72.969,-72.564,-72.121,-71.637,-71.113,-70.548,-69.942,-69.295,-68.609,-67.886,-67.128,-66.341,-65.528,-64.698,-63.859,-63.022,-62.198,-61.401,-60.645,-59.946,-59.319,-58.779,-58.339,-58.011,-57.804,-57.724,-57.774
49.803,48.362,47.042,45.901,44.992,44.364,44.051,44.069,44.418,45.079,46.015,47.179,48.515,49.965,51.471,52.984,54.459,55.863,57.169,58.360,59.424,60.354,61.147,61.802,62.321,62.703,62.951,63.065,63.047,62.895,62.610,62.189,61.633,60.939,60.107,59.139,58.039,56.814,55.478,54.052,52.562,51.047,49.551,48.127,46.833,45.727,44.864,44.288,44.030,44.106,44.510,45.220,46.199,47.396,48.756,50.219,51.730,53.239,54.705,56.093,57.381,58.551,59.592,60.499,61.269,61.900,62.396,62.755,62.980,63.072
69.168,68.824,68.488,68.167,67.868,67.599,67.364,67.171,67.025,66.929,66.886,66.898,66.964,67.082,67.250,67.461,67.712,67.995,68.304,68.632,68.972,69.319,69.664,70.004,70.333,70.647,70.942,71.215,71.464,71.686,71.880,72.044,72.178,72.280,72.350,72.388,72.394,72.368,72.309,72.218,72.095,71.942,71.759,71.547,71.307,71.043,70.755,70.448,70.124,69.787,69.443,69.096,68.753,68.420,68.103,67.810,67.547,67.321,67.137,67.001,66.916,66.884,66.908,66.985,67.113,67.290,67.510,67.768,68.057,68.371
60.808,60.816,60.826,60.837,60.849,60.862,60.877,60.893,60.909,60.927,60.947,60.967,60.988,61.010,61.033,61.056,61.081,61.106,61.132,61.159,61.186,61.213,61.241,61.270,61.298,61.327,61.356,61.386,61.415,61.444,61.474,61.503,61.532,61.561,61.589,61.617,61.645,61.672,61.699,61.726,61.751,61.776,61.801,61.824,61.847,61.869,61.890,61.910,61.929,61.947,61.964,61.981,61.996,62.009,62.022,62.034,62.044,62.053,62.061,62.068,62.073,62.077,62.080,62.082,62.082,62.082,62.079,62.076,62.071,62.065
11.673,11.877,12.085,12.298,12.513,12.732,12.953,13.176,13.402,13.629,13.858,14.087,14.317,14.547,14.776,15.006,15.234,15.461,15.687,15.910,16.132,16.350,16.566,16.779,16.988,17.193,17.394,17.591,17.783,17.970,18.152,18.328,18.498,18.663,18.822,18.974,19.120,19.258,19.390,19.515,19.633,19.743,19.846,19.941,20.028,20.107,20.179,20.242,20.297,20.344,20.383,20.413,20.435,20.449,20.454,20.451,20.439,20.419,20.391,20.354,20.309,20.256,20.194,20.125,20.047,19.962,19.869,19.768,19.660,19.544
-51.887,-51.512,-51.217,-51.005,-50.880,-50.843,-50.895,-51.035,-51.261,-51.569,-51.956,-52.416,-52.942,-53.527,-54.164,-54.845,-55.562,-56.308,-57.074,-57.855,-58.642,-59.431,-60.215,-60.990,-61.751,-62.496,-63.220,-63.922,-64.600,-65.252,-65.877,-66.475,-67.045,-67.586,-68.099,-68.585,-69.043,-69.474,-69.878,-70.257,-70.610,-70.938,-71.242,-71.523,-71.780,-72.016,-72.230,-72.422,-72.594,-72.746,-72.877,-72.990,-73.082,-73.156,-73.211,-73.248,-73.265,-73.264,-73.245,-73.207,-73.151,-73.075,-72.981,-72.867,-72.734,-72.581,-72.407,-72.213,-71.997,-71.760
-71.150,-71.018,-70.943,-70.927,-70.970,-71.071,-71.227,-71.436,-71.690,-71.986,-72.317,-72.675,-73.055,-73.451,-73.855,-74.263,-74.670,-75.072,-75.464,-75.844,-76.210,-76.559,-76.891,-77.203,-77.496,-77.768,-78.020,-78.252,-78.463,-78.654,-78.825,-78.975,-79.107,-79.218,-79.311,-79.385,-79.440,-79.476,-79.494,-79.494,-79.475,-79.437,-79.381,-79.306,-79.213,-79.100,-78.968,-78.816,-78.644,-78.452,-78.240,-78.007,-77.754,-77.480,-77.186,-76.873,-76.540,-76.190,-75.824,-75.443,-75.050,-74.648,-74.241,-73.833,-73.429,-73.034,-72.655,-72.298,-71.969,-71.675
