Theta1,Theta2,Theta3,Theta4,Theta5,Theta6,Theta7,Theta8,Theta9,Theta10,Theta11,Theta12,Theta13,Theta14,Theta15,Theta16,Theta17,Theta18,Theta19,Theta20,Theta21,Theta22,Theta23,Theta24,Theta25,Theta26,Theta27,Theta28,Theta29,Theta30,Theta31,Theta32,Theta33,Theta34,Theta35,Theta36,Theta37,Theta38,Theta39,Theta40,Theta41,Theta42,Theta43,Theta44,Theta45,Theta46,Theta47,Theta48,Theta49,Theta50,Theta51,Theta52,Theta53,Theta54,Theta55,Theta56,Theta57,Theta58,Theta59,Theta60,Theta61,Theta62,Theta63,Theta64,Theta65,Theta66,Theta67,Theta68,Theta69,Theta70
48.430,49.332,50.119,50.784,51.323,51.730,52.006,52.147,52.154,52.027,51.766,51.372,50.848,50.196,49.422,48.531,47.535,46.446,45.281,44.060,42.811,41.562,40.348,39.202,38.162,37.264,36.538,36.013,35.709,35.636,35.799,36.191,36.796,37.591,38.548,39.633,40.810,42.042,43.295,44.536,45.738,46.876,47.931,48.888,49.734,50.462,51.066,51.540,51.883,52.092,52.167,52.108,51.915,51.589,51.130,50.543,49.830,48.997,48.053,47.009,45.880,44.685,43.447,42.194,40.958,39.772,38.674,37.700,36.883,36.253
10.486,10.041,9.594,9.146,8.698,8.249,7.800,7.352,6.906,6.463,6.021,5.583,5.149,4.720,4.295,3.876,3.463,3.057,2.658,2.267,1.883,1.509,1.143,0.788,0.442,0.107,-0.218,-0.531,-0.832,-1.122,-1.399,-1.663,-1.914,-2.153,-2.377,-2.588,-2.784,-2.967,-3.135,-3.288,-3.427,-3.550,-3.659,-3.752,-3.830,-3.893,-3.940,-3.971,-3.988,-3.988,-3.973,-3.943,-3.897,-3.835,-3.758,-3.666,-3.559,-3.436,-3.299,-3.147,-2.980,-2.798,-2.603,-2.393,-2.169,-1.932,-1.682,-1.418,-1.142,-0.854
-2.643,-3.400,-4.203,-5.046,-5.920,-6.817,-7.729,-8.647,-9.564,-10.470,-11.357,-12.219,-13.047,-13.835,-14.577,-15.267,-15.900,-16.471,-16.976,-17.412,-17.777,-18.067,-18.282,-18.419,-18.478,-18.459,-18.362,-18.187,-17.936,-17.609,-17.210,-16.740,-16.202,-15.601,-14.940,-14.224,-13.459,-12.651,-11.805,-10.930,-10.033,-9.121,-8.202,-7.286,-6.380,-5.493,-4.634,-3.809,-3.027,-2.295,-1.620,-1.008,-0.464,0.007,0.400,0.713,0.942,1.086,1.143,1.114,0.997,0.795,0.509,0.141,-0.306,-0.827,-1.418,-2.073,-2.788,-3.555
-35.565,-35.190,-34.994,-34.982,-35.153,-35.504,-36.027,-36.709,-37.536,-38.488,-39.547,-40.690,-41.895,-43.142,-44.410,-45.679,-46.934,-48.158,-49.341,-50.470,-51.540,-52.542,-53.473,-54.330,-55.110,-55.813,-56.438,-56.985,-57.455,-57.848,-58.165,-58.407,-58.573,-58.665,-58.682,-58.626,-58.495,-58.289,-58.008,-57.651,-57.217,-56.707,-56.119,-55.452,-54.709,-53.888,-52.992,-52.022,-50.984,-49.882,-48.723,-47.517,-46.275,-45.011,-43.740,-42.481,-41.253,-40.078,-38.977,-37.972,-37.083,-36.331,-35.731,-35.297,-35.040,-34.965,-35.075,-35.366,-35.832,-36.462
-1.690,-0.847,0.023,0.912,1.815,2.724,3.632,4.533,5.421,6.288,7.128,7.936,8.705,9.431,10.109,10.734,11.302,11.811,12.256,12.636,12.949,13.192,13.364,13.465,13.494,13.451,13.335,13.149,12.892,12.565,12.172,11.714,11.193,10.613,9.977,9.290,8.555,7.777,6.963,6.116,5.245,4.354,3.451,2.541,1.633,0.733,-0.153,-1.018,-1.855,-2.658,-3.421,-4.140,-4.808,-5.422,-5.976,-6.468,-6.895,-7.253,-7.541,-7.756,-7.898,-7.965,-7.957,-7.875,-7.718,-7.488,-7.185,-6.813,-6.373,-5.867
39.634,39.922,40.102,40.174,40.136,39.989,39.735,39.374,38.909,38.343,37.682,36.930,36.095,35.185,34.212,33.188,32.127,31.045,29.960,28.890,27.856,26.877,25.974,25.164,24.465,23.892,23.458,23.173,23.043,23.071,23.256,23.595,24.079,24.697,25.437,26.282,27.215,28.215,29.264,30.341,31.427,32.504,33.554,34.561,35.513,36.398,37.205,37.925,38.554,39.084,39.513,39.837,40.054,40.162,40.161,40.051,39.833,39.507,39.077,38.545,37.915,37.192,36.384,35.499,34.546,33.537,32.487,31.410,30.324,29.247
7.227,7.015,6.757,6.451,6.099,5.703,5.262,4.777,4.251,3.684,3.079,2.435,1.756,1.043,0.299,-0.475,-1.276,-2.101,-2.948,-3.814,-4.697,-5.592,-6.498,-7.411,-8.329,-9.247,-10.164,-11.076,-11.981,-12.874,-13.755,-14.620,-15.467,-16.294,-17.098,-17.877,-18.630,-19.355,-20.050,-20.714,-21.346,-21.945,-22.509,-23.038,-23.531,-23.987,-24.406,-24.788,-25.131,-25.436,-25.703,-25.930,-26.118,-26.267,-26.377,-26.447,-26.478,-26.470,-26.421,-26.334,-26.207,-26.041,-25.835,-25.591,-25.307,-24.985,-24.625,-24.227,-23.792,-23.319
19.330,18.597,17.977,17.486,17.137,16.938,16.894,17.008,17.276,17.691,18.241,18.914,19.691,20.554,21.480,22.447,23.433,24.416,25.374,26.288,27.139,27.913,28.596,29.176,29.645,29.995,30.222,30.323,30.296,30.141,29.861,29.459,28.942,28.317,27.594,26.786,25.906,24.971,24.000,23.013,22.032,21.079,20.178,19.349,18.614,17.991,17.497,17.144,16.941,16.894,17.004,17.267,17.679,18.226,18.896,19.671,20.532,21.456,22.423,23.409,24.392,25.351,26.266,27.119,27.895,28.580,29.163,29.635,29.988,30.218
-79.294,-79.450,-79.585,-79.699,-79.789,-79.856,-79.898,-79.915,-79.907,-79.874,-79.817,-79.735,-79.630,-79.503,-79.355,-79.188,-79.004,-78.808,-78.601,-78.388,-78.175,-77.967,-77.770,-77.590,-77.433,-77.304,-77.209,-77.151,-77.133,-77.155,-77.216,-77.315,-77.446,-77.606,-77.788,-77.987,-78.195,-78.408,-78.620,-78.826,-79.022,-79.204,-79.370,-79.516,-79.641,-79.744,-79.823,-79.878,-79.909,-79.914,-79.895,-79.850,-79.782,-79.689,-79.573,-79.436,-79.279,-79.104,-78.914,-78.712,-78.502,-78.288,-78.077,-77.873,-77.683,-77.513,-77.368,-77.255,-77.177,-77.137
-13.203,-14.012,-14.884,-15.803,-16.747,-17.696,-18.631,-19.534,-20.387,-21.175,-21.883,-22.499,-23.014,-23.420,-23.710,-23.879,-23.927,-23.851,-23.653,-23.337,-22.905,-22.366,-21.728,-21.000,-20.197,-19.331,-18.419,-17.478,-16.529,-15.589,-14.679,-13.820,-13.029,-12.324,-11.722,-11.237,-10.878,-10.654,-10.571,-10.631,-10.831,-11.167,-11.632,-12.216,-12.904,-13.681,-14.531,-15.434,-16.370,-17.319,-18.262,-19.180,-20.055,-20.870,-21.612,-22.266,-22.822,-23.272,-23.608,-23.826,-23.923,-23.896,-23.746,-23.477,-23.090,-22.593,-21.993,-21.300,-20.525,-19.681
6.578,6.978,7.394,7.824,8.269,8.727,9.199,9.684,10.181,10.690,11.210,11.741,12.281,12.831,13.390,13.957,14.532,15.113,15.701,16.294,16.892,17.494,18.100,18.708,19.319,19.931,20.544,21.157,21.770,22.381,22.991,23.599,24.204,24.805,25.402,25.995,26.583,27.166,27.742,28.313,28.876,29.433,29.982,30.523,31.056,31.580,32.096,32.603,33.101,33.589,34.068,34.537,34.996,35.445,35.884,36.312,36.730,37.138,37.535,37.922,38.297,38.663,39.017,39.361,39.694,40.017,40.329,40.630,40.920,41.200
-5.184,-4.901,-4.743,-4.713,-4.812,-5.037,-5.385,-5.849,-6.419,-7.085,-7.834,-8.651,-9.520,-10.425,-11.349,-12.273,-13.182,-14.058,-14.887,-15.653,-16.345,-16.951,-17.463,-17.871,-18.171,-18.358,-18.429,-18.384,-18.223,-17.947,-17.562,-17.073,-16.487,-15.813,-15.062,-14.246,-13.379,-12.477,-11.554,-10.629,-9.718,-8.840,-8.010,-7.244,-6.559,-5.966,-5.478,-5.104,-4.851,-4.724,-4.725,-4.855,-5.110,-5.487,-5.977,-6.572,-7.259,-8.026,-8.857,-9.736,-10.647,-11.573,-12.495,-13.397,-14.263,-15.078,-15.827,-16.500,-17.084,-17.571
36.268,36.244,36.224,36.206,36.190,36.177,36.167,36.159,36.154,36.151,36.152,36.154,36.160,36.168,36.178,36.192,36.207,36.226,36.247,36.270,36.297,36.325,36.356,36.390,36.426,36.465,36.506,36.550,36.595,36.644,36.694,36.747,36.803,36.860,36.920,36.982,37.046,37.112,37.180,37.251,37.323,37.397,37.474,37.552,37.632,37.714,37.797,37.883,37.970,38.058,38.149,38.240,38.334,38.428,38.524,38.622,38.721,38.821,38.922,39.025,39.128,39.233,39.338,39.445,39.552,39.661,39.770,39.880,39.990,40.102
83.339,83.353,83.360,83.359,83.352,83.337,83.315,83.287,83.252,83.211,83.165,83.114,83.059,83.001,82.941,82.879,82.817,82.756,82.698,82.643,82.592,82.547,82.509,82.478,82.456,82.443,82.439,82.444,82.458,82.482,82.513,82.553,82.598,82.650,82.705,82.764,82.825,82.887,82.948,83.009,83.066,83.121,83.171,83.217,83.257,83.291,83.318,83.339,83.353,83.360,83.359,83.352,83.337,83.315,83.287,83.252,83.211,83.165,83.114,83.059,83.001,82.941,82.879,82.817,82.757,82.698,82.643,82.592,82.547,82.509
-61.225,-61.115,-61.023,-60.951,-60.897,-60.863,-60.849,-60.854,-60.880,-60.925,-60.989,-61.072,-61.174,-61.294,-61.431,-61.585,-61.754,-61.939,-62.137,-62.348,-62.571,-62.805,-63.049,-63.301,-63.561,-63.828,-64.100,-64.377,-64.657,-64.940,-65.225,-65.510,-65.795,-66.080,-66.363,-66.643,-66.921,-67.196,-67.466,-67.732,-67.993,-68.249,-68.499,-68.743,-68.981,-69.213,-69.437,-69.655,-69.866,-70.069,-70.265,-70.454,-70.635,-70.808,-70.974,-71.133,-71.283,-71.426,-71.562,-71.689,-71.809,-71.922,-72.026,-72.124,-72.213,-72.295,-72.370,-72.436,-72.496,-72.548
-45.421,-45.436,-45.456,-45.480,-45.509,-45.542,-45.580,-45.622,-45.668,-45.718,-45.772,-45.830,-45.892,-45.958,-46.028,-46.102,-46.179,-46.259,-46.344,-46.431,-46.521,-46.615,-46.711,-46.811,-46.913,-47.018,-47.125,-47.234,-47.346,-47.460,-47.576,-47.693,-47.813,-47.934,-48.056,-48.180,-48.304,-48.430,-48.557,-48.685,-48.813,-48.942,-49.071,-49.201,-49.331,-49.460,-49.590,-49.720,-49.849,-49.978,-50.106,-50.233,-50.360,-50.486,-50.611,-50.736,-50.858,-50.980,-51.100,-51.219,-51.337,-51.453,-51.567,-51.679,-51.790,-51.899,-52.005,-52.110,-52.213,-52.313
42.164,41.164,40.118,39.033,37.919,36.788,35.651,34.522,33.415,32.346,31.328,30.379,29.511,28.739,28.076,27.532,27.117,26.837,26.698,26.702,26.849,27.136,27.558,28.109,28.778,29.555,30.428,31.382,32.402,33.474,34.582,35.712,36.849,37.980,39.092,40.175,41.219,42.216,43.159,44.043,44.861,45.612,46.292,46.899,47.431,47.888,48.269,48.573,48.800,48.950,49.023,49.018,48.937,48.778,48.543,48.230,47.841,47.376,46.835,46.220,45.533,44.774,43.948,43.058,42.109,41.107,40.058,38.971,37.856,36.724
-62.092,-62.807,-63.454,-64.033,-64.548,-64.999,-65.390,-65.721,-65.993,-66.210,-66.370,-66.476,-66.527,-66.524,-66.468,-66.357,-66.191,-65.969,-65.690,-65.354,-64.957,-64.500,-63.979,-63.393,-62.739,-62.017,-61.225,-60.361,-59.424,-58.416,-57.336,-56.188,-54.976,-53.707,-52.388,-51.031,-49.650,-48.262,-46.886,-45.544,-44.258,-43.055,-41.958,-40.992,-40.178,-39.536,-39.081,-38.825,-38.774,-38.929,-39.287,-39.838,-40.570,-41.464,-42.499,-43.653,-44.901,-46.218,-47.580,-48.965,-50.352,-51.722,-53.061,-54.357,-55.598,-56.778,-57.892,-58.936,-59.908,-60.808
-76.451,-76.497,-76.539,-76.578,-76.614,-76.645,-76.673,-76.696,-76.715,-76.730,-76.740,-76.745,-76.746,-76.742,-76.734,-76.721,-76.704,-76.682,-76.656,-76.626,-76.592,-76.554,-76.513,-76.469,-76.421,-76.371,-76.318,-76.264,-76.208,-76.150,-76.092,-76.033,-75.974,-75.916,-75.859,-75.803,-75.749,-75.697,-75.648,-75.603,-75.560,-75.522,-75.488,-75.459,-75.435,-75.416,-75.402,-75.393,-75.391,-75.393,-75.402,-75.416,-75.435,-75.459,-75.488,-75.522,-75.560,-75.602,-75.648,-75.697,-75.749,-75.803,-75.858,-75.916,-75.974,-76.033,-76.091,-76.150,-76.207,-76.263
-89.497,-89.497,-89.497,-89.497,-89.497,-89.497,-89.497,-89.497,-89.497,-89.497,-89.497,-89.497,-89.497,-89.497,-89.497,-89.497,-89.497,-89.497,-89.497,-89.497,-89.497,-89.497,-89.497,-89.497,-89.497,-89.497,-89.497,-89.497,-89.497,-89.497,-89.497,-89.497,-89.497,-89.497,-89.497,-89.497,-89.497,-89.497,-89.497,-89.497,-89.497,-89.497,-89.497,-89.497,-89.497,-89.497,-89.497,-89.497,-89.497,-89.497,-89.497,-89.497,-89.497,-89.497,-89.497,-89.497,-89.497,-89.497,-89.497,-89.497,-89.497,-89.497,-89.497,-89.497,-89.497,-89.497,-89.497,-89.497,-89.497,-89.497
-84.391,-84.415,-84.432,-84.442,-84.446,-84.442,-84.432,-84.416,-84.392,-84.363,-84.327,-84.286,-84.239,-84.188,-84.133,-84.074,-84.013,-83.950,-83.887,-83.824,-83.763,-83.704,-83.649,-83.599,-83.556,-83.519,-83.490,-83.470,-83.459,-83.458,-83.466,-83.483,-83.509,-83.543,-83.584,-83.632,-83.685,-83.743,-83.803,-83.866,-83.929,-83.992,-84.054,-84.114,-84.170,-84.223,-84.271,-84.314,-84.351,-84.383,-84.409,-84.427,-84.440,-84.445,-84.444,-84.436,-84.421,-84.400,-84.372,-84.338,-84.298,-84.253,-84.203,-84.149,-84.092,-84.031,-83.969,-83.906,-83.842,-83.780
47.798,47.973,48.145,48.315,48.483,48.649,48.812,48.973,49.131,49.287,49.440,49.591,49.738,49.883,50.025,50.164,50.301,50.434,50.564,50.691,50.815,50.936,51.053,51.167,51.278,51.386,51.491,51.592,51.689,51.784,51.875,51.962,52.046,52.127,52.204,52.278,52.348,52.414,52.478,52.537,52.593,52.645,52.694,52.739,52.781,52.819,52.854,52.885,52.912,52.935,52.955,52.972,52.985,52.994,52.999,53.001,52.999,52.994,52.985,52.972,52.956,52.936,52.913,52.886,52.855,52.821,52.783,52.741,52.696,52.648
-27.743,-27.501,-27.267,-27.043,-26.828,-26.624,-26.429,-26.246,-26.073,-25.912,-25.763,-25.625,-25.500,-25.388,-25.288,-25.201,-25.128,-25.068,-25.021,-24.988,-24.968,-24.962,-24.969,-24.991,-25.025,-25.074,-25.135,-25.210,-25.298,-25.399,-25.513,-25.640,-25.778,-25.929,-26.091,-26.265,-26.450,-26.645,-26.851,-27.067,-27.292,-27.527,-27.770,-28.021,-28.280,-28.546,-28.819,-29.098,-29.383,-29.674,-29.969,-30.268,-30.571,-30.878,-31.187,-31.498,-31.811,-32.126,-32.441,-32.756,-33.072,-33.386,-33.700,-34.012,-34.322,-34.630,-34.935,-35.237,-35.536,-35.831
75.451,74.756,74.071,73.423,72.838,72.345,71.974,71.746,71.677,71.770,72.021,72.412,72.920,73.516,74.172,74.859,75.554,76.237,76.893,77.511,78.085,78.610,79.084,79.508,79.883,80.208,80.488,80.722,80.913,81.063,81.173,81.244,81.276,81.270,81.225,81.142,81.019,80.856,80.651,80.403,80.108,79.767,79.377,78.937,78.446,77.905,77.317,76.685,76.019,75.331,74.636,73.956,73.316,72.745,72.272,71.924,71.723,71.681,71.803,72.079,72.492,73.018,73.627,74.290,74.980,75.674,76.353,77.003,77.614,78.180
-6.398,-6.467,-6.536,-6.605,-6.674,-6.744,-6.814,-6.883,-6.953,-7.023,-7.093,-7.163,-7.233,-7.303,-7.373,-7.443,-7.513,-7.583,-7.653,-7.722,-7.792,-7.862,-7.932,-8.001,-8.071,-8.140,-8.210,-8.279,-8.348,-8.417,-8.485,-8.554,-8.622,-8.691,-8.759,-8.826,-8.894,-8.961,-9.028,-9.095,-9.162,-9.228,-9.294,-9.359,-9.425,-9.490,-9.555,-9.619,-9.683,-9.747,-9.810,-9.873,-9.936,-9.998,-10.060,-10.121,-10.182,-10.242,-10.302,-10.362,-10.421,-10.480,-10.538,-10.596,-10.653,-10.710,-10.766,-10.822,-10.877,-10.932
57.372,57.147,56.778,56.264,55.608,54.812,53.881,52.825,51.655,50.389,49.052,47.674,46.292,44.950,43.695,42.576,41.642,40.935,40.488,40.323,40.449,40.859,41.533,42.438,43.535,44.774,46.107,47.486,48.867,50.212,51.489,52.673,53.746,54.694,55.508,56.184,56.717,57.106,57.350,57.449,57.403,57.211,56.875,56.394,55.770,55.005,54.105,53.076,51.931,50.685,49.362,47.990,46.605,45.250,43.971,42.817,41.837,41.075,40.566,40.335,40.395,40.741,41.357,42.213,43.270,44.481,45.797,47.170,48.554,49.910
-53.741,-53.179,-52.575,-51.932,-51.252,-50.537,-49.790,-49.015,-48.216,-47.397,-46.565,-45.725,-44.885,-44.051,-43.231,-42.435,-41.669,-40.944,-40.268,-39.649,-39.094,-38.612,-38.209,-37.891,-37.661,-37.523,-37.480,-37.531,-37.676,-37.913,-38.239,-38.648,-39.136,-39.696,-40.320,-41.001,-41.730,-42.498,-43.296,-44.117,-44.952,-45.793,-46.632,-47.464,-48.281,-49.078,-49.851,-50.596,-51.308,-51.985,-52.625,-53.225,-53.785,-54.302,-54.776,-55.206,-55.593,-55.935,-56.232,-56.485,-56.693,-56.857,-56.976,-57.050,-57.080,-57.065,-57.006,-56.903,-56.755,-56.562
-50.370,-50.535,-50.695,-50.851,-51.001,-51.147,-51.287,-51.422,-51.553,-51.678,-51.799,-51.915,-52.026,-52.132,-52.233,-52.329,-52.420,-52.506,-52.588,-52.664,-52.736,-52.803,-52.866,-52.923,-52.976,-53.023,-53.066,-53.105,-53.138,-53.167,-53.191,-53.210,-53.224,-53.234,-53.239,-53.239,-53.234,-53.225,-53.211,-53.192,-53.168,-53.140,-53.107,-53.069,-53.026,-52.978,-52.926,-52.869,-52.807,-52.740,-52.668,-52.592,-52.511,-52.425,-52.334,-52.238,-52.137,-52.031,-51.921,-51.805,-51.685,-51.560,-51.430,-51.294,-51.154,-51.009,-50.859,-50.704,-50.544,-50.379
27.369,27.012,26.531,25.934,25.231,24.438,23.569,22.644,21.684,20.710,19.748,18.822,17.956,17.174,16.496,15.942,15.527,15.264,15.159,15.215,15.431,15.801,16.314,16.956,17.709,18.552,19.463,20.417,21.389,22.356,23.294,24.182,25.000,25.731,26.362,26.879,27.274,27.540,27.673,27.669,27.530,27.257,26.856,26.332,25.697,24.960,24.138,23.247,22.307,21.339,20.367,19.415,18.508,17.669,16.921,16.285,15.779,15.416,15.208,15.160,15.273,15.545,15.967,16.528,17.211,17.998,18.868,19.797,20.760,21.733
-14.849,-15.499,-16.146,-16.789,-17.428,-18.062,-18.690,-19.311,-19.925,-20.532,-21.129,-21.718,-22.298,-22.867,-23.425,-23.973,-24.509,-25.033,-25.545,-26.045,-26.532,-27.005,-27.466,-27.912,-28.345,-28.764,-29.168,-29.559,-29.935,-30.296,-30.643,-30.975,-31.292,-31.594,-31.881,-32.154,-32.411,-32.654,-32.881,-33.093,-33.290,-33.473,-33.640,-33.792,-33.929,-34.051,-34.158,-34.250,-34.327,-34.389,-34.436,-34.467,-34.484,-34.486,-34.473,-34.445,-34.401,-34.343,-34.270,-34.182,-34.078,-33.960,-33.826,-33.678,-33.514,-33.336,-33.142,-32.934,-32.710,-32.471
-25.953,-26.517,-27.232,-28.074,-29.015,-30.026,-31.077,-32.139,-33.182,-34.181,-35.113,-35.959,-36.701,-37.327,-37.826,-38.191,-38.415,-38.497,-38.434,-38.229,-37.882,-37.401,-36.792,-36.064,-35.231,-34.309,-33.318,-32.279,-31.219,-30.164,-29.146,-28.194,-27.337,-26.604,-26.018,-25.600,-25.364,-25.318,-25.463,-25.795,-26.302,-26.967,-27.768,-28.678,-29.668,-30.708,-31.770,-32.822,-33.840,-34.797,-35.675,-36.455,-37.123,-37.667,-38.079,-38.353,-38.485,-38.472,-38.316,-38.019,-37.584,-37.018,-36.330,-35.532,-34.640,-33.670,-32.645,-31.589,-30.529,-29.495
64.634,64.917,65.166,65.380,65.559,65.702,65.809,65.880,65.915,65.913,65.876,65.803,65.694,65.549,65.368,65.152,64.900,64.615,64.295,63.943,63.559,63.144,62.702,62.234,61.742,61.231,60.704,60.166,59.621,59.076,58.537,58.011,57.504,57.024,56.578,56.175,55.819,55.519,55.280,55.105,55.000,54.964,55.001,55.107,55.283,55.523,55.824,56.180,56.584,57.030,57.511,58.018,58.545,59.084,59.629,60.173,60.711,61.238,61.749,62.240,62.708,63.150,63.564,63.948,64.300,64.619,64.904,65.155,65.371,65.551
73.137,72.313,71.694,71.343,71.299,71.568,72.119,72.893,73.819,74.824,75.846,76.839,77.770,78.621,79.385,80.060,80.648,81.155,81.586,81.947,82.245,82.483,82.667,82.799,82.882,82.918,82.906,82.847,82.740,82.582,82.372,82.104,81.776,81.380,80.912,80.366,79.735,79.017,78.209,77.316,76.351,75.339,74.319,73.344,72.484,71.813,71.397,71.281,71.481,71.972,72.702,73.600,74.593,75.616,76.618,77.565,78.436,79.220,79.915,80.522,81.047,81.494,81.871,82.183,82.434,82.630,82.774,82.868,82.914,82.913
-23.954,-24.945,-25.916,-26.847,-27.716,-28.508,-29.209,-29.804,-30.286,-30.647,-30.880,-30.983,-30.954,-30.794,-30.505,-30.091,-29.558,-28.916,-28.174,-27.346,-26.448,-25.497,-24.514,-23.521,-22.541,-21.598,-20.715,-19.916,-19.222,-18.651,-18.220,-17.940,-17.818,-17.860,-18.062,-18.420,-18.923,-19.559,-20.308,-21.153,-22.069,-23.034,-24.024,-25.014,-25.984,-26.910,-27.775,-28.561,-29.254,-29.842,-30.316,-30.667,-30.892,-30.985,-30.947,-30.778,-30.480,-30.057,-29.517,-28.867,-28.118,-27.285,-26.382,-25.429,-24.444,-23.451,-22.473,-21.533,-20.655,-19.863
86.904,86.896,86.875,86.843,86.800,86.746,86.682,86.609,86.528,86.440,86.349,86.257,86.167,86.082,86.007,85.944,85.898,85.870,85.864,85.878,85.912,85.964,86.031,86.111,86.198,86.289,86.381,86.471,86.557,86.635,86.705,86.766,86.816,86.856,86.884,86.900,86.905,86.897,86.878,86.848,86.806,86.754,86.691,86.619,86.538,86.452,86.361,86.269,86.178,86.092,86.015,85.951,85.903,85.873,85.863,85.875,85.906,85.956,86.022,86.100,86.186,86.277,86.370,86.460,86.546,86.626,86.697,86.759,86.811,86.851
-52.660,-52.623,-52.587,-52.552,-52.519,-52.486,-52.455,-52.425,-52.397,-52.370,-52.345,-52.321,-52.299,-52.278,-52.260,-52.243,-52.228,-52.215,-52.204,-52.195,-52.188,-52.183,-52.180,-52.179,-52.180,-52.183,-52.188,-52.196,-52.205,-52.216,-52.229,-52.244,-52.260,-52.279,-52.299,-52.321,-52.345,-52.371,-52.398,-52.426,-52.456,-52.487,-52.520,-52.553,-52.588,-52.624,-52.661,-52.699,-52.737,-52.776,-52.816,-52.856,-52.897,-52.938,-52.979,-53.021,-53.062,-53.104,-53.145,-53.186,-53.227,-53.267,-53.307,-53.346,-53.385,-53.422,-53.459,-53.496,-53.531,-53.565
-29.944,-29.306,-28.589,-27.800,-26.947,-26.041,-25.091,-24.110,-23.112,-22.111,-21.121,-20.157,-19.236,-18.371,-17.578,-16.869,-16.257,-15.753,-15.364,-15.098,-14.960,-14.951,-15.073,-15.322,-15.694,-16.184,-16.782,-17.478,-18.261,-19.117,-20.031,-20.990,-21.978,-22.979,-23.978,-24.962,-25.916,-26.829,-27.690,-28.488,-29.215,-29.864,-30.428,-30.903,-31.285,-31.570,-31.757,-31.843,-31.829,-31.715,-31.501,-31.188,-30.781,-30.280,-29.692,-29.021,-28.273,-27.457,-26.581,-25.655,-24.691,-23.702,-22.700,-21.702,-20.721,-19.773,-18.873,-18.036,-17.276,-16.605
-26.717,-26.649,-26.582,-26.516,-26.451,-26.386,-26.322,-26.259,-26.197,-26.135,-26.074,-26.014,-25.955,-25.897,-25.839,-25.783,-25.727,-25.672,-25.618,-25.564,-25.512,-25.461,-25.410,-25.361,-25.312,-25.264,-25.217,-25.171,-25.127,-25.083,-25.040,-24.998,-24.957,-24.917,-24.877,-24.839,-24.802,-24.766,-24.731,-24.697,-24.664,-24.632,-24.602,-24.572,-24.543,-24.515,-24.489,-24.463,-24.438,-24.415,-24.393,-24.371,-24.351,-24.332,-24.314,-24.297,-24.281,-24.266,-24.253,-24.240,-24.229,-24.219,-24.209,-24.201,-24.194,-24.188,-24.184,-24.180,-24.178,-24.176
86.671,86.670,86.669,86.668,86.668,86.668,86.668,86.669,86.670,86.671,86.673,86.674,86.676,86.679,86.681,86.684,86.687,86.691,86.694,86.698,86.702,86.707,86.711,86.716,86.721,86.726,86.731,86.737,86.742,86.748,86.753,86.759,86.765,86.771,86.777,86.784,86.790,86.796,86.802,86.808,86.815,86.821,86.827,86.833,86.839,86.845,86.851,86.857,86.863,86.868,86.874,86.879,86.884,86.890,86.895,86.899,86.904,86.908,86.913,86.917,86.921,86.924,86.928,86.931,86.934,86.937,86.939,86.942,86.944,86.945
-18.452,-18.691,-18.894,-19.061,-19.191,-19.284,-19.340,-19.359,-19.341,-19.286,-19.194,-19.066,-18.900,-18.698,-18.460,-18.185,-17.874,-17.528,-17.146,-16.729,-16.278,-15.793,-15.274,-14.723,-14.139,-13.525,-12.881,-12.208,-11.507,-10.779,-10.027,-9.250,-8.452,-7.633,-6.796,-5.943,-5.075,-4.194,-3.304,-2.405,-1.501,-0.593,0.315,1.223,2.126,3.024,3.913,4.792,5.658,6.509,7.344,8.159,8.954,9.727,10.476,11.199,11.896,12.564,13.203,13.812,14.390,14.935,15.448,15.927,16.372,16.782,17.157,17.496,17.799,18.066
51.826,51.786,51.669,51.476,51.208,50.866,50.449,49.961,49.403,48.779,48.091,47.344,46.543,45.697,44.813,43.900,42.970,42.035,41.108,40.204,39.339,38.526,37.783,37.123,36.560,36.105,35.769,35.558,35.478,35.530,35.714,36.024,36.454,36.995,37.636,38.362,39.161,40.017,40.914,41.837,42.771,43.704,44.621,45.512,46.367,47.178,47.937,48.638,49.276,49.849,50.352,50.783,51.142,51.426,51.634,51.767,51.824,51.805,51.709,51.537,51.290,50.968,50.572,50.104,49.565,48.959,48.288,47.557,46.771,45.937
-82.153,-82.154,-82.155,-82.156,-82.157,-82.158,-82.158,-82.159,-82.160,-82.161,-82.162,-82.163,-82.164,-82.165,-82.166,-82.167,-82.168,-82.169,-82.170,-82.170,-82.171,-82.172,-82.173,-82.174,-82.175,-82.176,-82.176,-82.177,-82.178,-82.179,-82.180,-82.180,-82.181,-82.182,-82.183,-82.183,-82.184,-82.185,-82.186,-82.186,-82.187,-82.188,-82.188,-82.189,-82.190,-82.190,-82.191,-82.192,-82.192,-82.193,-82.194,-82.194,-82.195,-82.195,-82.196,-82.196,-82.197,-82.198,-82.198,-82.199,-82.199,-82.200,-82.200,-82.201,-82.201,-82.202,-82.202,-82.202,-82.203,-82.203
