Theta1,Theta2,Theta3,Theta4,Theta5,Theta6,Theta7,Theta8,Theta9,Theta10,Theta11,Theta12,Theta13,Theta14,Theta15,Theta16,Theta17,Theta18,Theta19,Theta20,Theta21,Theta22,Theta23,Theta24,Theta25,Theta26,Theta27,Theta28,Theta29,Theta30,Theta31,Theta32,Theta33,Theta34,Theta35,Theta36,Theta37,Theta38,Theta39,Theta40,Theta41,Theta42,Theta43,Theta44,Theta45,Theta46,Theta47,Theta48,Theta49,Theta50,Theta51,Theta52,Theta53,Theta54,Theta55,Theta56,Theta57,Theta58,Theta59,Theta60,Theta61,Theta62,Theta63,Theta64,Theta65,Theta66,Theta67,Theta68,Theta69,Theta70
50.954,50.936,50.917,50.898,50.879,50.860,50.840,50.821,50.801,50.781,50.760,50.740,50.719,50.698,50.677,50.656,50.634,50.613,50.591,50.569,50.547,50.525,50.502,50.480,50.457,50.435,50.412,50.389,50.366,50.342,50.319,50.296,50.272,50.248,50.225,50.201,50.177,50.153,50.129,50.105,50.081,50.057,50.033,50.008,49.984,49.960,49.935,49.911,49.886,49.862,49.838,49.813,49.789,49.764,49.740,49.716,49.691,49.667,49.643,49.618,49.594,49.570,49.546,49.522,49.498,49.474,49.450,49.427,49.403,49.380
-73.138,-73.135,-73.134,-73.135,-73.137,-73.141,-73.146,-73.153,-73.161,-73.171,-73.182,-73.195,-73.209,-73.225,-73.242,-73.260,-73.280,-73.300,-73.322,-73.345,-73.369,-73.395,-73.421,-73.448,-73.476,-73.504,-73.534,-73.564,-73.594,-73.626,-73.657,-73.690,-73.722,-73.755,-73.788,-73.821,-73.854,-73.888,-73.921,-73.954,-73.987,-74.020,-74.053,-74.085,-74.117,-74.148,-74.179,-74.210,-74.239,-74.269,-74.297,-74.325,-74.352,-74.378,-74.404,-74.428,-74.452,-74.474,-74.496,-74.517,-74.536,-74.555,-74.572,-74.588,-74.603,-74.617,-74.630,-74.641,-74.651,-74.660
69.837,69.251,68.782,68.457,68.294,68.304,68.486,68.828,69.312,69.910,70.593,71.332,72.098,72.867,73.621,74.343,75.023,75.653,76.230,76.751,77.216,77.625,77.980,78.281,78.531,78.731,78.883,78.987,79.045,79.057,79.023,78.943,78.816,78.641,78.417,78.143,77.816,77.436,77.000,76.508,75.960,75.357,74.702,74.001,73.262,72.499,71.728,70.972,70.256,69.610,69.064,68.645,68.378,68.278,68.351,68.594,68.991,69.519,70.152,70.859,71.611,72.381,73.146,73.890,74.598,75.260,75.871,76.428,76.928,77.373
-70.364,-70.308,-70.247,-70.183,-70.117,-70.049,-69.982,-69.916,-69.854,-69.795,-69.742,-69.696,-69.657,-69.627,-69.606,-69.594,-69.593,-69.601,-69.619,-69.646,-69.683,-69.727,-69.778,-69.835,-69.896,-69.961,-70.028,-70.096,-70.163,-70.228,-70.290,-70.347,-70.399,-70.445,-70.483,-70.514,-70.536,-70.550,-70.554,-70.550,-70.536,-70.514,-70.484,-70.445,-70.399,-70.347,-70.290,-70.228,-70.163,-70.096,-70.029,-69.962,-69.897,-69.835,-69.778,-69.727,-69.683,-69.647,-69.619,-69.601,-69.593,-69.594,-69.605,-69.626,-69.657,-69.695,-69.742,-69.795,-69.853,-69.916
14.848,15.137,15.494,15.918,16.407,16.958,17.568,18.235,18.956,19.726,20.543,21.401,22.297,23.227,24.186,25.169,26.171,27.189,28.217,29.252,30.288,31.322,32.350,33.368,34.373,35.362,36.331,37.279,38.204,39.102,39.973,40.815,41.627,42.408,43.156,43.873,44.557,45.207,45.824,46.408,46.959,47.476,47.960,48.412,48.831,49.218,49.572,49.895,50.187,50.447,50.677,50.876,51.044,51.183,51.291,51.369,51.418,51.437,51.426,51.385,51.314,51.214,51.083,50.922,50.731,50.510,50.257,49.974,49.659,49.312
-46.667,-46.667,-46.667,-46.667,-46.666,-46.666,-46.666,-46.666,-46.666,-46.666,-46.666,-46.666,-46.666,-46.665,-46.665,-46.665,-46.665,-46.665,-46.665,-46.665,-46.665,-46.665,-46.665,-46.664,-46.664,-46.664,-46.664,-46.664,-46.664,-46.664,-46.664,-46.664,-46.663,-46.663,-46.663,-46.663,-46.663,-46.663,-46.663,-46.663,-46.663,-46.663,-46.662,-46.662,-46.662,-46.662,-46.662,-46.662,-46.662,-46.662,-46.662,-46.662,-46.661,-46.661,-46.661,-46.661,-46.661,-46.661,-46.661,-46.661,-46.661,-46.661,-46.660,-46.660,-46.660,-46.660,-46.660,-46.660,-46.660,-46.660
79.404,79.406,79.456,79.551,79.689,79.862,80.064,80.287,80.525,80.770,81.016,81.257,81.489,81.708,81.911,82.096,82.262,82.407,82.531,82.632,82.712,82.769,82.804,82.816,82.807,82.774,82.719,82.642,82.543,82.421,82.279,82.115,81.932,81.731,81.513,81.283,81.042,80.797,80.552,80.313,80.087,79.883,79.706,79.564,79.464,79.409,79.401,79.442,79.530,79.660,79.827,80.024,80.244,80.479,80.723,80.969,81.212,81.446,81.667,81.874,82.063,82.232,82.381,82.509,82.615,82.699,82.760,82.799,82.816,82.810
-53.940,-54.797,-55.585,-56.301,-56.945,-57.519,-58.022,-58.455,-58.820,-59.116,-59.344,-59.506,-59.602,-59.631,-59.594,-59.491,-59.322,-59.086,-58.782,-58.410,-57.969,-57.458,-56.876,-56.223,-55.499,-54.704,-53.838,-52.904,-51.903,-50.840,-49.720,-48.549,-47.337,-46.094,-44.832,-43.567,-42.315,-41.094,-39.923,-38.821,-37.809,-36.905,-36.127,-35.491,-35.010,-34.694,-34.549,-34.579,-34.784,-35.158,-35.694,-36.380,-37.203,-38.147,-39.192,-40.320,-41.511,-42.745,-44.003,-45.269,-46.525,-47.759,-48.958,-50.112,-51.214,-52.256,-53.234,-54.145,-54.986,-55.757
-31.410,-31.092,-30.760,-30.412,-30.049,-29.670,-29.277,-28.868,-28.445,-28.007,-27.554,-27.086,-26.604,-26.108,-25.598,-25.074,-24.537,-23.986,-23.423,-22.847,-22.259,-21.660,-21.049,-20.427,-19.795,-19.153,-18.502,-17.843,-17.175,-16.501,-15.820,-15.133,-14.441,-13.745,-13.045,-12.343,-11.639,-10.934,-10.229,-9.524,-8.822,-8.122,-7.425,-6.733,-6.046,-5.365,-4.692,-4.026,-3.368,-2.720,-2.083,-1.456,-0.841,-0.239,0.351,0.926,1.487,2.033,2.564,3.078,3.576,4.056,4.519,4.964,5.391,5.799,6.188,6.557,6.907,7.237
-75.361,-75.362,-75.364,-75.368,-75.375,-75.383,-75.392,-75.403,-75.416,-75.428,-75.442,-75.456,-75.470,-75.483,-75.496,-75.508,-75.519,-75.529,-75.537,-75.543,-75.548,-75.551,-75.551,-75.550,-75.547,-75.542,-75.535,-75.526,-75.516,-75.505,-75.493,-75.479,-75.466,-75.452,-75.438,-75.425,-75.412,-75.400,-75.390,-75.380,-75.373,-75.367,-75.363,-75.361,-75.361,-75.363,-75.368,-75.374,-75.382,-75.391,-75.402,-75.414,-75.426,-75.440,-75.454,-75.468,-75.481,-75.494,-75.506,-75.518,-75.527,-75.536,-75.543,-75.547,-75.550,-75.551,-75.550,-75.547,-75.543,-75.536
42.058,42.498,42.807,42.980,43.017,42.916,42.679,42.309,41.808,41.182,40.439,39.587,38.640,37.613,36.524,35.395,34.251,33.119,32.029,31.010,30.092,29.302,28.665,28.201,27.926,27.848,27.970,28.288,28.792,29.464,30.285,31.228,32.265,33.367,34.504,35.647,36.769,37.846,38.857,39.784,40.613,41.331,41.930,42.402,42.743,42.950,43.020,42.953,42.750,42.412,41.943,41.347,40.632,39.806,38.881,37.872,36.796,35.675,34.532,33.395,32.292,31.252,30.307,29.483,28.806,28.298,27.975,27.848,27.922,28.192
17.038,16.090,15.158,14.253,13.387,12.571,11.815,11.129,10.522,10.001,9.573,9.244,9.018,8.898,8.885,8.980,9.181,9.485,9.890,10.389,10.976,11.644,12.384,13.187,14.042,14.938,15.865,16.811,17.764,18.713,19.648,20.558,21.434,22.266,23.048,23.771,24.429,25.017,25.531,25.966,26.320,26.590,26.774,26.871,26.880,26.801,26.636,26.384,26.048,25.630,25.132,24.559,23.915,23.205,22.435,21.613,20.746,19.842,18.912,17.964,17.011,16.063,15.132,14.228,13.363,12.549,11.795,11.111,10.506,9.987
54.389,53.741,53.061,52.349,51.606,50.832,50.028,49.196,48.336,47.451,46.543,45.615,44.669,43.709,42.739,41.763,40.786,39.812,38.847,37.896,36.966,36.062,35.190,34.357,33.567,32.828,32.143,31.520,30.961,30.473,30.058,29.719,29.461,29.283,29.189,29.178,29.251,29.407,29.645,29.963,30.359,30.829,31.370,31.977,32.646,33.372,34.149,34.972,35.834,36.731,37.655,38.601,39.562,40.535,41.512,42.489,43.461,44.424,45.373,46.306,47.220,48.111,48.977,49.817,50.628,51.410,52.161,52.881,53.569,54.225
18.216,17.341,16.446,15.534,14.611,13.681,12.748,11.818,10.897,9.988,9.097,8.229,7.389,6.581,5.810,5.081,4.397,3.762,3.179,2.652,2.183,1.775,1.429,1.148,0.932,0.783,0.702,0.689,0.743,0.866,1.055,1.311,1.631,2.015,2.461,2.965,3.526,4.141,4.806,5.518,6.273,7.066,7.894,8.752,9.634,10.537,11.454,12.381,13.313,14.245,15.172,16.088,16.991,17.874,18.735,19.568,20.372,21.142,21.875,22.570,23.222,23.831,24.395,24.912,25.380,25.798,26.166,26.482,26.746,26.957
-73.399,-71.817,-70.029,-68.062,-65.972,-63.865,-61.894,-60.248,-59.119,-58.659,-58.933,-59.903,-61.434,-63.341,-65.430,-67.535,-69.542,-71.379,-73.014,-74.442,-75.671,-76.717,-77.599,-78.335,-78.943,-79.437,-79.828,-80.128,-80.343,-80.478,-80.538,-80.522,-80.432,-80.265,-80.017,-79.681,-79.249,-78.711,-78.053,-77.259,-76.313,-75.195,-73.887,-72.375,-70.655,-68.744,-66.686,-64.570,-62.534,-60.755,-59.432,-58.733,-58.759,-59.504,-60.865,-62.667,-64.715,-66.830,-68.880,-70.780,-72.485,-73.983,-75.277,-76.383,-77.318,-78.102,-78.751,-79.282,-79.707,-80.037
51.874,50.799,49.615,48.342,47.011,45.656,44.320,43.049,41.892,40.900,40.118,39.582,39.320,39.345,39.656,40.236,41.058,42.082,43.261,44.547,45.890,47.244,48.567,49.826,50.993,52.047,52.972,53.758,54.397,54.886,55.222,55.402,55.428,55.298,55.013,54.574,53.983,53.245,52.364,51.351,50.219,48.988,47.682,46.334,44.983,43.673,42.453,41.373,40.480,39.817,39.416,39.297,39.466,39.914,40.619,41.547,42.655,43.894,45.215,46.568,47.912,49.207,50.423,51.535,52.526,53.383,54.096,54.661,55.073,55.331
-70.490,-70.329,-70.227,-70.188,-70.214,-70.303,-70.453,-70.659,-70.914,-71.210,-71.540,-71.894,-72.265,-72.643,-73.023,-73.397,-73.760,-74.106,-74.433,-74.736,-75.013,-75.263,-75.483,-75.673,-75.833,-75.960,-76.056,-76.120,-76.152,-76.152,-76.120,-76.055,-75.958,-75.830,-75.670,-75.479,-75.258,-75.008,-74.731,-74.427,-74.100,-73.754,-73.391,-73.016,-72.637,-72.258,-71.887,-71.533,-71.204,-70.909,-70.655,-70.450,-70.301,-70.213,-70.188,-70.228,-70.331,-70.494,-70.710,-70.975,-71.279,-71.615,-71.974,-72.347,-72.726,-73.105,-73.477,-73.837,-74.179,-74.501
4.992,5.094,5.198,5.305,5.413,5.524,5.637,5.752,5.869,5.988,6.109,6.232,6.358,6.485,6.614,6.744,6.877,7.011,7.148,7.286,7.426,7.567,7.710,7.855,8.001,8.149,8.299,8.450,8.603,8.757,8.912,9.069,9.227,9.387,9.548,9.710,9.873,10.037,10.203,10.369,10.537,10.706,10.876,11.046,11.218,11.391,11.564,11.738,11.913,12.089,12.265,12.442,12.620,12.798,12.977,13.156,13.336,13.516,13.696,13.877,14.058,14.240,14.421,14.603,14.785,14.968,15.150,15.332,15.514,15.697
15.696,15.169,14.697,14.283,13.929,13.635,13.403,13.233,13.127,13.083,13.104,13.188,13.335,13.545,13.817,14.150,14.543,14.994,15.502,16.065,16.681,17.347,18.061,18.821,19.622,20.463,21.340,22.249,23.187,24.150,25.135,26.137,27.153,28.180,29.213,30.250,31.286,32.319,33.345,34.362,35.367,36.358,37.332,38.287,39.221,40.134,41.023,41.888,42.727,43.540,44.326,45.085,45.817,46.520,47.196,47.843,48.463,49.055,49.620,50.157,50.668,51.151,51.609,52.041,52.447,52.828,53.185,53.517,53.825,54.109
-84.823,-84.850,-84.873,-84.893,-84.908,-84.919,-84.925,-84.927,-84.924,-84.917,-84.906,-84.890,-84.870,-84.846,-84.818,-84.786,-84.752,-84.714,-84.673,-84.631,-84.587,-84.541,-84.496,-84.450,-84.404,-84.360,-84.318,-84.279,-84.242,-84.210,-84.182,-84.159,-84.141,-84.129,-84.123,-84.123,-84.129,-84.141,-84.158,-84.181,-84.208,-84.241,-84.277,-84.316,-84.358,-84.402,-84.447,-84.493,-84.539,-84.584,-84.629,-84.671,-84.712,-84.750,-84.785,-84.816,-84.844,-84.869,-84.889,-84.905,-84.917,-84.924,-84.927,-84.925,-84.919,-84.909,-84.894,-84.875,-84.851,-84.824
-71.154,-70.749,-70.229,-69.589,-68.822,-67.922,-66.884,-65.705,-64.384,-62.926,-61.347,-59.669,-57.932,-56.188,-54.505,-52.961,-51.640,-50.625,-49.982,-49.757,-49.966,-50.594,-51.597,-52.908,-54.445,-56.125,-57.868,-59.607,-61.287,-62.871,-64.333,-65.659,-66.844,-67.887,-68.791,-69.563,-70.208,-70.732,-71.141,-71.439,-71.632,-71.719,-71.704,-71.585,-71.362,-71.031,-70.588,-70.029,-69.347,-68.537,-67.592,-66.507,-65.280,-63.913,-62.413,-60.797,-59.095,-57.349,-55.617,-53.971,-52.492,-51.264,-50.366,-49.859,-49.778,-50.130,-50.890,-52.004,-53.399,-54.993
64.587,64.621,64.653,64.680,64.703,64.723,64.739,64.751,64.758,64.762,64.762,64.757,64.749,64.737,64.720,64.700,64.676,64.648,64.616,64.581,64.542,64.500,64.454,64.405,64.353,64.297,64.239,64.179,64.115,64.050,63.982,63.912,63.840,63.767,63.692,63.617,63.540,63.463,63.385,63.307,63.230,63.152,63.076,63.000,62.925,62.852,62.780,62.710,62.643,62.578,62.516,62.456,62.400,62.347,62.298,62.253,62.212,62.174,62.141,62.113,62.089,62.070,62.055,62.046,62.041,62.041,62.046,62.056,62.070,62.089
-20.355,-19.685,-18.969,-18.212,-17.417,-16.588,-15.729,-14.845,-13.942,-13.024,-12.098,-11.170,-10.245,-9.329,-8.429,-7.550,-6.699,-5.881,-5.102,-4.367,-3.681,-3.048,-2.472,-1.957,-1.506,-1.123,-0.809,-0.566,-0.396,-0.300,-0.278,-0.330,-0.457,-0.657,-0.929,-1.272,-1.684,-2.161,-2.702,-3.302,-3.957,-4.664,-5.418,-6.214,-7.046,-7.909,-8.797,-9.705,-10.625,-11.552,-12.480,-13.403,-14.316,-15.211,-16.086,-16.933,-17.749,-18.529,-19.269,-19.966,-20.617,-21.218,-21.767,-22.263,-22.702,-23.084,-23.407,-23.670,-23.872,-24.013
-5.990,-6.856,-7.753,-8.668,-9.587,-10.499,-11.390,-12.247,-13.060,-13.817,-14.510,-15.129,-15.668,-16.120,-16.480,-16.744,-16.910,-16.975,-16.938,-16.801,-16.565,-16.232,-15.806,-15.291,-14.694,-14.021,-13.281,-12.483,-11.637,-10.754,-9.847,-8.929,-8.011,-7.108,-6.232,-5.396,-4.613,-3.894,-3.249,-2.688,-2.219,-1.848,-1.582,-1.422,-1.373,-1.434,-1.605,-1.883,-2.264,-2.744,-3.314,-3.967,-4.694,-5.483,-6.323,-7.203,-8.108,-9.027,-9.945,-10.850,-11.729,-12.570,-13.363,-14.096,-14.761,-15.350,-15.855,-16.272,-16.595,-16.821
-44.503,-44.557,-44.613,-44.671,-44.731,-44.792,-44.856,-44.921,-44.988,-45.057,-45.127,-45.199,-45.272,-45.347,-45.423,-45.501,-45.579,-45.659,-45.741,-45.823,-45.906,-45.991,-46.076,-46.162,-46.250,-46.337,-46.426,-46.515,-46.605,-46.696,-46.787,-46.878,-46.970,-47.062,-47.155,-47.248,-47.341,-47.434,-47.527,-47.620,-47.713,-47.806,-47.899,-47.992,-48.084,-48.176,-48.268,-48.360,-48.451,-48.541,-48.632,-48.721,-48.810,-48.898,-48.986,-49.073,-49.159,-49.244,-49.328,-49.412,-49.494,-49.576,-49.657,-49.736,-49.815,-49.892,-49.968,-50.043,-50.117,-50.190
78.950,78.951,78.951,78.952,78.952,78.953,78.953,78.954,78.954,78.955,78.955,78.956,78.956,78.957,78.957,78.958,78.958,78.959,78.959,78.960,78.960,78.961,78.961,78.962,78.962,78.963,78.964,78.964,78.965,78.965,78.966,78.966,78.967,78.967,78.968,78.968,78.969,78.969,78.970,78.970,78.971,78.971,78.972,78.972,78.973,78.973,78.974,78.974,78.975,78.975,78.976,78.976,78.977,78.977,78.978,78.978,78.979,78.979,78.980,78.980,78.981,78.981,78.982,78.982,78.983,78.983,78.984,78.984,78.985,78.985
50.712,49.582,48.781,48.368,48.376,48.803,49.618,50.758,52.145,53.691,55.312,56.932,58.493,59.948,61.268,62.433,63.434,64.268,64.933,65.432,65.767,65.940,65.952,65.804,65.495,65.021,64.382,63.575,62.600,61.460,60.163,58.728,57.181,55.566,53.941,52.378,50.960,49.776,48.906,48.415,48.341,48.689,49.434,50.517,51.863,53.385,54.997,56.623,58.199,59.678,61.025,62.221,63.255,64.120,64.818,65.348,65.715,65.919,65.962,65.845,65.567,65.125,64.518,63.744,62.801,61.692,60.425,59.014,57.486,55.880
54.798,54.736,54.667,54.592,54.510,54.421,54.326,54.223,54.114,53.998,53.875,53.746,53.609,53.466,53.316,53.159,52.995,52.825,52.647,52.463,52.272,52.073,51.869,51.657,51.438,51.213,50.981,50.742,50.497,50.244,49.986,49.721,49.449,49.171,48.887,48.596,48.299,47.997,47.688,47.374,47.054,46.729,46.399,46.063,45.723,45.378,45.028,44.674,44.317,43.955,43.591,43.223,42.852,42.479,42.104,41.727,41.349,40.969,40.589,40.209,39.829,39.449,39.071,38.694,38.320,37.948,37.578,37.213,36.851,36.494
-10.700,-11.210,-11.841,-12.577,-13.398,-14.282,-15.207,-16.150,-17.088,-17.997,-18.858,-19.650,-20.357,-20.964,-21.459,-21.833,-22.078,-22.190,-22.167,-22.009,-21.720,-21.304,-20.769,-20.126,-19.389,-18.571,-17.691,-16.770,-15.828,-14.888,-13.974,-13.109,-12.315,-11.613,-11.022,-10.556,-10.229,-10.049,-10.020,-10.145,-10.419,-10.834,-11.381,-12.045,-12.807,-13.648,-14.547,-15.480,-16.424,-17.355,-18.253,-19.095,-19.865,-20.544,-21.120,-21.581,-21.918,-22.124,-22.197,-22.135,-21.939,-21.612,-21.161,-20.593,-19.922,-19.159,-18.321,-17.428,-16.498,-15.554
86.010,86.010,86.010,86.010,86.010,86.010,86.010,86.010,86.010,86.010,86.010,86.010,86.010,86.010,86.010,86.010,86.010,86.010,86.010,86.010,86.010,86.010,86.010,86.010,86.010,86.010,86.010,86.009,86.009,86.009,86.009,86.009,86.009,86.009,86.009,86.009,86.009,86.009,86.009,86.009,86.009,86.009,86.009,86.009,86.009,86.009,86.009,86.009,86.009,86.009,86.009,86.008,86.008,86.008,86.008,86.008,86.008,86.008,86.008,86.008,86.008,86.008,86.008,86.008,86.008,86.008,86.008,86.008,86.007,86.007
79.874,79.768,79.661,79.555,79.452,79.355,79.265,79.185,79.117,79.062,79.021,78.997,78.989,78.997,79.022,79.063,79.119,79.187,79.268,79.358,79.455,79.558,79.664,79.771,79.877,79.980,80.079,80.172,80.257,80.334,80.401,80.458,80.504,80.538,80.560,80.570,80.568,80.554,80.527,80.489,80.439,80.378,80.308,80.228,80.140,80.044,79.944,79.839,79.733,79.626,79.521,79.420,79.325,79.238,79.162,79.097,79.047,79.012,78.992,78.990,79.004,79.034,79.080,79.140,79.213,79.296,79.389,79.488,79.592,79.699
10.219,10.050,9.901,9.774,9.669,9.589,9.533,9.502,9.497,9.518,9.564,9.635,9.730,9.849,9.990,10.151,10.331,10.527,10.739,10.963,11.197,11.438,11.685,11.934,12.184,12.430,12.672,12.906,13.130,13.342,13.540,13.721,13.884,14.028,14.150,14.250,14.327,14.380,14.409,14.412,14.391,14.345,14.276,14.182,14.066,13.929,13.771,13.595,13.402,13.194,12.974,12.742,12.503,12.257,12.008,11.759,11.511,11.268,11.031,10.804,10.589,10.387,10.202,10.036,9.889,9.763,9.661,9.582,9.529,9.500
83.310,83.292,83.344,83.461,83.634,83.848,84.090,84.346,84.602,84.849,85.081,85.292,85.480,85.643,85.781,85.893,85.980,86.042,86.080,86.094,86.083,86.049,85.990,85.906,85.797,85.663,85.503,85.319,85.110,84.881,84.635,84.380,84.124,83.880,83.660,83.481,83.356,83.295,83.304,83.381,83.521,83.712,83.939,84.187,84.444,84.698,84.940,85.164,85.367,85.546,85.699,85.827,85.929,86.007,86.060,86.088,86.093,86.073,86.029,85.961,85.867,85.749,85.605,85.435,85.241,85.025,84.789,84.538,84.281,84.028
2.599,2.771,2.958,3.156,3.362,3.573,3.786,3.997,4.203,4.400,4.586,4.757,4.911,5.045,5.158,5.246,5.310,5.348,5.359,5.343,5.301,5.233,5.140,5.023,4.886,4.729,4.555,4.367,4.168,3.961,3.749,3.536,3.326,3.121,2.924,2.740,2.571,2.420,2.288,2.179,2.094,2.035,2.001,1.995,2.015,2.062,2.135,2.233,2.354,2.496,2.657,2.834,3.025,3.226,3.435,3.647,3.859,4.069,4.272,4.466,4.647,4.812,4.960,5.087,5.191,5.271,5.326,5.355,5.356,5.331
-20.535,-20.808,-21.057,-21.283,-21.486,-21.664,-21.818,-21.947,-22.051,-22.130,-22.184,-22.213,-22.217,-22.195,-22.149,-22.077,-21.980,-21.858,-21.712,-21.541,-21.345,-21.126,-20.883,-20.617,-20.329,-20.018,-19.685,-19.331,-18.957,-18.563,-18.150,-17.718,-17.270,-16.805,-16.324,-15.830,-15.322,-14.802,-14.271,-13.731,-13.183,-12.628,-12.068,-11.504,-10.937,-10.370,-9.803,-9.239,-8.678,-8.123,-7.575,-7.035,-6.505,-5.987,-5.481,-4.990,-4.515,-4.057,-3.617,-3.196,-2.796,-2.418,-2.063,-1.731,-1.424,-1.142,-0.887,-0.658,-0.457,-0.284
57.248,57.293,57.337,57.380,57.422,57.464,57.505,57.545,57.583,57.621,57.658,57.694,57.729,57.762,57.794,57.826,57.856,57.884,57.912,57.938,57.963,57.986,58.008,58.029,58.048,58.066,58.082,58.097,58.111,58.123,58.133,58.142,58.149,58.155,58.160,58.162,58.164,58.164,58.162,58.159,58.154,58.147,58.139,58.130,58.119,58.107,58.093,58.078,58.061,58.043,58.023,58.002,57.979,57.955,57.930,57.904,57.876,57.847,57.817,57.785,57.752,57.718,57.683,57.647,57.610,57.572,57.533,57.493,57.452,57.410
64.685,64.684,64.684,64.683,64.682,64.681,64.680,64.680,64.679,64.678,64.677,64.676,64.676,64.675,64.674,64.673,64.672,64.672,64.671,64.670,64.669,64.668,64.667,64.667,64.666,64.665,64.664,64.663,64.662,64.662,64.661,64.660,64.659,64.658,64.657,64.656,64.656,64.655,64.654,64.653,64.652,64.651,64.650,64.650,64.649,64.648,64.647,64.646,64.645,64.644,64.643,64.643,64.642,64.641,64.640,64.639,64.638,64.637,64.636,64.635,64.635,64.634,64.633,64.632,64.631,64.630,64.629,64.628,64.628,64.627
-54.301,-54.250,-54.201,-54.153,-54.107,-54.063,-54.021,-53.980,-53.941,-53.903,-53.868,-53.834,-53.802,-53.772,-53.744,-53.718,-53.694,-53.671,-53.651,-53.632,-53.616,-53.601,-53.589,-53.578,-53.570,-53.563,-53.558,-53.556,-53.555,-53.557,-53.560,-53.566,-53.573,-53.583,-53.594,-53.608,-53.623,-53.641,-53.660,-53.681,-53.704,-53.730,-53.757,-53.786,-53.817,-53.849,-53.884,-53.920,-53.958,-53.998,-54.040,-54.083,-54.128,-54.175,-54.223,-54.273,-54.324,-54.378,-54.432,-54.488,-54.546,-54.604,-54.665,-54.726,-54.789,-54.854,-54.919,-54.986,-55.054,-55.123
83.556,83.551,83.547,83.542,83.537,83.533,83.528,83.524,83.519,83.515,83.511,83.506,83.502,83.498,83.494,83.490,83.486,83.483,83.479,83.475,83.472,83.468,83.465,83.462,83.459,83.456,83.453,83.450,83.448,83.445,83.443,83.441,83.438,83.436,83.435,83.433,83.431,83.430,83.428,83.427,83.426,83.425,83.424,83.424,83.423,83.423,83.423,83.423,83.423,83.423,83.423,83.424,83.425,83.425,83.426,83.427,83.429,83.430,83.431,83.433,83.435,83.437,83.439,83.441,83.443,83.446,83.448,83.451,83.454,83.456
-17.299,-16.429,-15.553,-14.672,-13.787,-12.901,-12.016,-11.132,-10.252,-9.379,-8.512,-7.656,-6.810,-5.977,-5.159,-4.358,-3.574,-2.810,-2.067,-1.347,-0.650,0.022,0.667,1.285,1.875,2.436,2.966,3.466,3.934,4.369,4.772,5.141,5.477,5.778,6.044,6.276,6.472,6.633,6.759,6.849,6.903,6.921,6.903,6.850,6.760,6.635,6.475,6.279,6.048,5.781,5.481,5.146,4.777,4.375,3.940,3.472,2.973,2.443,1.883,1.293,0.675,0.030,-0.641,-1.338,-2.058,-2.801,-3.565,-4.348,-5.149,-5.967
-14.743,-13.905,-13.109,-12.360,-11.663,-11.023,-10.443,-9.927,-9.480,-9.103,-8.798,-8.569,-8.416,-8.340,-8.342,-8.422,-8.579,-8.812,-9.120,-9.501,-9.952,-10.471,-11.054,-11.698,-12.397,-13.149,-13.947,-14.787,-15.662,-16.568,-17.498,-18.447,-19.408,-20.376,-21.345,-22.309,-23.264,-24.203,-25.122,-26.017,-26.884,-27.719,-28.519,-29.280,-30.001,-30.679,-31.312,-31.898,-32.436,-32.924,-33.363,-33.751,-34.086,-34.370,-34.601,-34.779,-34.904,-34.976,-34.995,-34.960,-34.872,-34.730,-34.536,-34.289,-33.989,-33.637,-33.234,-32.780,-32.276,-31.723
-88.969,-88.969,-88.969,-88.969,-88.969,-88.969,-88.969,-88.969,-88.970,-88.970,-88.970,-88.970,-88.970,-88.970,-88.970,-88.970,-88.970,-88.970,-88.970,-88.970,-88.970,-88.970,-88.970,-88.970,-88.970,-88.970,-88.970,-88.970,-88.970,-88.970,-88.970,-88.970,-88.970,-88.970,-88.970,-88.970,-88.970,-88.970,-88.970,-88.970,-88.970,-88.970,-88.970,-88.970,-88.970,-88.970,-88.970,-88.970,-88.970,-88.970,-88.970,-88.970,-88.970,-88.970,-88.970,-88.970,-88.970,-88.970,-88.970,-88.970,-88.970,-88.970,-88.970,-88.970,-88.970,-88.970,-88.970,-88.970,-88.970,-88.970
-46.382,-45.913,-45.706,-45.769,-46.100,-46.687,-47.510,-48.543,-49.751,-51.100,-52.552,-54.071,-55.623,-57.179,-58.713,-60.205,-61.639,-63.005,-64.295,-65.506,-66.634,-67.682,-68.650,-69.541,-70.360,-71.109,-71.792,-72.414,-72.977,-73.487,-73.945,-74.356,-74.722,-75.045,-75.328,-75.573,-75.781,-75.955,-76.094,-76.201,-76.276,-76.320,-76.332,-76.314,-76.264,-76.183,-76.069,-75.923,-75.742,-75.527,-75.275,-74.984,-74.652,-74.278,-73.858,-73.389,-72.869,-72.294,-71.661,-70.965,-70.202,-69.369,-68.463,-67.479,-66.415,-65.271,-64.044,-62.739,-61.358,-59.911
